time, x, y, z, vx, vy, vz, gtx, gty, gtz, err
103.992000, -26.687017, -40.649447, 0.000000, 7.994852, 5.066773, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.024000, -26.687017, -40.649447, 0.000000, 8.061519, 5.133440, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.056000, -26.687017, -40.649447, 0.000000, 8.128186, 5.200106, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.092000, -26.687017, -40.649447, 0.000000, 8.194852, 5.266773, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.124000, -26.687017, -40.649447, 0.000000, 8.261519, 5.333440, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.156000, -26.687017, -40.649447, 0.000000, 8.328186, 5.400106, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.192000, -26.687017, -40.649447, 0.000000, 8.394852, 5.466773, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.224000, -26.687017, -40.649447, 0.000000, 8.461519, 5.533440, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.256000, -26.687017, -40.649447, 0.000000, 8.528186, 5.600106, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.292000, -26.687017, -40.649447, 0.000000, 8.594852, 5.666773, 0.000000, 0.000000, 0.000000, 0.000000, 48.626890
104.324000, -24.931240, -40.353028, 0.000000, 3.341160, 5.581799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.356000, -24.931240, -40.353028, 0.000000, 3.407827, 5.648465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.392000, -24.931240, -40.353028, 0.000000, 3.474494, 5.715132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.424000, -24.931240, -40.353028, 0.000000, 3.541160, 5.781799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.456000, -24.931240, -40.353028, 0.000000, 3.607827, 5.848465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.492000, -24.931240, -40.353028, 0.000000, 3.674494, 5.915132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.524000, -24.931240, -40.353028, 0.000000, 3.741160, 5.981799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.556000, -24.931240, -40.353028, 0.000000, 3.807827, 6.048465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.592000, -24.931240, -40.353028, 0.000000, 3.874494, 6.115132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.624000, -24.931240, -40.353028, 0.000000, 3.941160, 6.181799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.656000, -24.931240, -40.353028, 0.000000, 4.007827, 6.248465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.692000, -24.931240, -40.353028, 0.000000, 4.074494, 6.315132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.724000, -24.931240, -40.353028, 0.000000, 4.141160, 6.381799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.756000, -24.931240, -40.353028, 0.000000, 4.207827, 6.448465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.792000, -24.931240, -40.353028, 0.000000, 4.274494, 6.515132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.824000, -24.931240, -40.353028, 0.000000, 4.341160, 6.581799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.856000, -24.931240, -40.353028, 0.000000, 4.407827, 6.648465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.892000, -24.931240, -40.353028, 0.000000, 4.474494, 6.715132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.924000, -24.931240, -40.353028, 0.000000, 4.541160, 6.781799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.956000, -24.931240, -40.353028, 0.000000, 4.607827, 6.848465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
104.992000, -24.931240, -40.353028, 0.000000, 4.674494, 6.915132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.024000, -24.931240, -40.353028, 0.000000, 4.741160, 6.981799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.056000, -24.931240, -40.353028, 0.000000, 4.807827, 7.048465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.092000, -24.931240, -40.353028, 0.000000, 4.874494, 7.115132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.124000, -24.931240, -40.353028, 0.000000, 4.941160, 7.181799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.156000, -24.931240, -40.353028, 0.000000, 5.007827, 7.248465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.192000, -24.931240, -40.353028, 0.000000, 5.074494, 7.315132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.224000, -24.931240, -40.353028, 0.000000, 5.141160, 7.381799, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.256000, -24.931240, -40.353028, 0.000000, 5.207827, 7.448465, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.292000, -24.931240, -40.353028, 0.000000, 5.274494, 7.515132, 0.000000, 0.000000, 0.000000, 0.000000, 47.433465
105.324000, -23.022015, -40.539467, 0.000000, 2.866513, 7.558200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.356000, -23.022015, -40.539467, 0.000000, 2.933179, 7.624867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.392000, -23.022015, -40.539467, 0.000000, 2.999846, 7.691534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.424000, -23.022015, -40.539467, 0.000000, 3.066513, 7.758200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.456000, -23.022015, -40.539467, 0.000000, 3.133179, 7.824867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.492000, -23.022015, -40.539467, 0.000000, 3.199846, 7.891534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.524000, -23.022015, -40.539467, 0.000000, 3.266513, 7.958200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.556000, -23.022015, -40.539467, 0.000000, 3.333179, 8.024867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.592000, -23.022015, -40.539467, 0.000000, 3.399846, 8.091534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.624000, -23.022015, -40.539467, 0.000000, 3.466513, 8.158200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.656000, -23.022015, -40.539467, 0.000000, 3.533179, 8.224867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.692000, -23.022015, -40.539467, 0.000000, 3.599846, 8.291534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.724000, -23.022015, -40.539467, 0.000000, 3.666513, 8.358200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.756000, -23.022015, -40.539467, 0.000000, 3.733179, 8.424867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.792000, -23.022015, -40.539467, 0.000000, 3.799846, 8.491534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.824000, -23.022015, -40.539467, 0.000000, 3.866513, 8.558200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.856000, -23.022015, -40.539467, 0.000000, 3.933179, 8.624867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.892000, -23.022015, -40.539467, 0.000000, 3.999846, 8.691534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.924000, -23.022015, -40.539467, 0.000000, 4.066513, 8.758200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.956000, -23.022015, -40.539467, 0.000000, 4.133179, 8.824867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
105.992000, -23.022015, -40.539467, 0.000000, 4.199846, 8.891534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.024000, -23.022015, -40.539467, 0.000000, 4.266513, 8.958200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.056000, -23.022015, -40.539467, 0.000000, 4.333179, 9.024867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.092000, -23.022015, -40.539467, 0.000000, 4.399846, 9.091534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.124000, -23.022015, -40.539467, 0.000000, 4.466513, 9.158200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.156000, -23.022015, -40.539467, 0.000000, 4.533179, 9.224867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.192000, -23.022015, -40.539467, 0.000000, 4.599846, 9.291534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.224000, -23.022015, -40.539467, 0.000000, 4.666513, 9.358200, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.256000, -23.022015, -40.539467, 0.000000, 4.733179, 9.424867, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.292000, -23.022015, -40.539467, 0.000000, 4.799846, 9.491534, 0.000000, 0.000000, 0.000000, 0.000000, 46.620398
106.324000, -22.975272, -40.649807, 0.000000, 4.303405, 6.420326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.356000, -22.975272, -40.649807, 0.000000, 4.370072, 6.486993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.392000, -22.975272, -40.649807, 0.000000, 4.436739, 6.553660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.424000, -22.975272, -40.649807, 0.000000, 4.503405, 6.620326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.456000, -22.975272, -40.649807, 0.000000, 4.570072, 6.686993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.492000, -22.975272, -40.649807, 0.000000, 4.636739, 6.753660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.524000, -22.975272, -40.649807, 0.000000, 4.703405, 6.820326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.556000, -22.975272, -40.649807, 0.000000, 4.770072, 6.886993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.592000, -22.975272, -40.649807, 0.000000, 4.836739, 6.953660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.624000, -22.975272, -40.649807, 0.000000, 4.903405, 7.020326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.656000, -22.975272, -40.649807, 0.000000, 4.970072, 7.086993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.692000, -22.975272, -40.649807, 0.000000, 5.036739, 7.153660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.724000, -22.975272, -40.649807, 0.000000, 5.103405, 7.220326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.756000, -22.975272, -40.649807, 0.000000, 5.170072, 7.286993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.792000, -22.975272, -40.649807, 0.000000, 5.236739, 7.353660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.824000, -22.975272, -40.649807, 0.000000, 5.303405, 7.420326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.856000, -22.975272, -40.649807, 0.000000, 5.370072, 7.486993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.892000, -22.975272, -40.649807, 0.000000, 5.436739, 7.553660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.924000, -22.975272, -40.649807, 0.000000, 5.503405, 7.620326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.956000, -22.975272, -40.649807, 0.000000, 5.570072, 7.686993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
106.992000, -22.975272, -40.649807, 0.000000, 5.636739, 7.753660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.024000, -22.975272, -40.649807, 0.000000, 5.703405, 7.820326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.056000, -22.975272, -40.649807, 0.000000, 5.770072, 7.886993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.092000, -22.975272, -40.649807, 0.000000, 5.836739, 7.953660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.124000, -22.975272, -40.649807, 0.000000, 5.903405, 8.020326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.156000, -22.975272, -40.649807, 0.000000, 5.970072, 8.086993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.192000, -22.975272, -40.649807, 0.000000, 6.036739, 8.153660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.224000, -22.975272, -40.649807, 0.000000, 6.103405, 8.220326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.256000, -22.975272, -40.649807, 0.000000, 6.170072, 8.286993, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.292000, -22.975272, -40.649807, 0.000000, 6.236739, 8.353660, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.324000, -22.975272, -40.649807, 0.000000, 6.303405, 8.420326, 0.000000, 0.000000, 0.000000, 0.000000, 46.693361
107.356000, -22.491590, -42.000290, 0.000000, 6.045317, 5.955286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.392000, -22.491590, -42.000290, 0.000000, 6.111984, 6.021952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.424000, -22.491590, -42.000290, 0.000000, 6.178651, 6.088619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.456000, -22.491590, -42.000290, 0.000000, 6.245317, 6.155286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.492000, -22.491590, -42.000290, 0.000000, 6.311984, 6.221952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.524000, -22.491590, -42.000290, 0.000000, 6.378651, 6.288619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.556000, -22.491590, -42.000290, 0.000000, 6.445317, 6.355286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.592000, -22.491590, -42.000290, 0.000000, 6.511984, 6.421952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.624000, -22.491590, -42.000290, 0.000000, 6.578651, 6.488619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.656000, -22.491590, -42.000290, 0.000000, 6.645317, 6.555286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.692000, -22.491590, -42.000290, 0.000000, 6.711984, 6.621952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.724000, -22.491590, -42.000290, 0.000000, 6.778651, 6.688619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.756000, -22.491590, -42.000290, 0.000000, 6.845317, 6.755286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.792000, -22.491590, -42.000290, 0.000000, 6.911984, 6.821952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.824000, -22.491590, -42.000290, 0.000000, 6.978651, 6.888619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.856000, -22.491590, -42.000290, 0.000000, 7.045317, 6.955286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.892000, -22.491590, -42.000290, 0.000000, 7.111984, 7.021952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.924000, -22.491590, -42.000290, 0.000000, 7.178651, 7.088619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.956000, -22.491590, -42.000290, 0.000000, 7.245317, 7.155286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
107.992000, -22.491590, -42.000290, 0.000000, 7.311984, 7.221952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.024000, -22.491590, -42.000290, 0.000000, 7.378651, 7.288619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.056000, -22.491590, -42.000290, 0.000000, 7.445317, 7.355286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.092000, -22.491590, -42.000290, 0.000000, 7.511984, 7.421952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.124000, -22.491590, -42.000290, 0.000000, 7.578651, 7.488619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.156000, -22.491590, -42.000290, 0.000000, 7.645317, 7.555286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.192000, -22.491590, -42.000290, 0.000000, 7.711984, 7.621952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.224000, -22.491590, -42.000290, 0.000000, 7.778651, 7.688619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.256000, -22.491590, -42.000290, 0.000000, 7.845317, 7.755286, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.292000, -22.491590, -42.000290, 0.000000, 7.911984, 7.821952, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.324000, -22.491590, -42.000290, 0.000000, 7.978651, 7.888619, 0.000000, 0.000000, 0.000000, 0.000000, 47.643425
108.356000, -21.543016, -42.774914, 0.000000, 6.787198, 7.116287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.392000, -21.543016, -42.774914, 0.000000, 6.853864, 7.182953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.424000, -21.543016, -42.774914, 0.000000, 6.920531, 7.249620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.456000, -21.543016, -42.774914, 0.000000, 6.987198, 7.316287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.492000, -21.543016, -42.774914, 0.000000, 7.053864, 7.382953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.524000, -21.543016, -42.774914, 0.000000, 7.120531, 7.449620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.556000, -21.543016, -42.774914, 0.000000, 7.187198, 7.516287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.592000, -21.543016, -42.774914, 0.000000, 7.253864, 7.582953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.624000, -21.543016, -42.774914, 0.000000, 7.320531, 7.649620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.656000, -21.543016, -42.774914, 0.000000, 7.387198, 7.716287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.692000, -21.543016, -42.774914, 0.000000, 7.453864, 7.782953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.724000, -21.543016, -42.774914, 0.000000, 7.520531, 7.849620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.756000, -21.543016, -42.774914, 0.000000, 7.587198, 7.916287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.792000, -21.543016, -42.774914, 0.000000, 7.653864, 7.982953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.824000, -21.543016, -42.774914, 0.000000, 7.720531, 8.049620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.856000, -21.543016, -42.774914, 0.000000, 7.787198, 8.116287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.892000, -21.543016, -42.774914, 0.000000, 7.853864, 8.182953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.924000, -21.543016, -42.774914, 0.000000, 7.920531, 8.249620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.956000, -21.543016, -42.774914, 0.000000, 7.987198, 8.316287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
108.992000, -21.543016, -42.774914, 0.000000, 8.053864, 8.382953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.024000, -21.543016, -42.774914, 0.000000, 8.120531, 8.449620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.056000, -21.543016, -42.774914, 0.000000, 8.187198, 8.516287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.092000, -21.543016, -42.774914, 0.000000, 8.253864, 8.582953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.124000, -21.543016, -42.774914, 0.000000, 8.320531, 8.649620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.156000, -21.543016, -42.774914, 0.000000, 8.387198, 8.716287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.192000, -21.543016, -42.774914, 0.000000, 8.453864, 8.782953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.224000, -21.543016, -42.774914, 0.000000, 8.520531, 8.849620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.256000, -21.543016, -42.774914, 0.000000, 8.587198, 8.916287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.292000, -21.543016, -42.774914, 0.000000, 8.653864, 8.982953, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.324000, -21.543016, -42.774914, 0.000000, 8.720531, 9.049620, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.356000, -21.543016, -42.774914, 0.000000, 8.787198, 9.116287, 0.000000, 0.000000, 0.000000, 0.000000, 47.893578
109.392000, -19.554081, -41.401490, 0.000000, 3.044389, 6.412793, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.424000, -19.554081, -41.401490, 0.000000, 3.111055, 6.479460, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.456000, -19.554081, -41.401490, 0.000000, 3.177722, 6.546126, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.492000, -19.554081, -41.401490, 0.000000, 3.244389, 6.612793, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.524000, -19.554081, -41.401490, 0.000000, 3.311055, 6.679460, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.556000, -19.554081, -41.401490, 0.000000, 3.377722, 6.746126, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.592000, -19.554081, -41.401490, 0.000000, 3.444389, 6.812793, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.624000, -19.554081, -41.401490, 0.000000, 3.511055, 6.879460, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.656000, -19.554081, -41.401490, 0.000000, 3.577722, 6.946126, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.692000, -19.554081, -41.401490, 0.000000, 3.644389, 7.012793, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.724000, -19.554081, -41.401490, 0.000000, 3.711055, 7.079460, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.756000, -19.554081, -41.401490, 0.000000, 3.777722, 7.146126, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
109.792000, -19.554081, -41.401490, 0.000000, 3.844389, 7.212793, 0.000000, 0.000000, 0.000000, 0.000000, 45.786957
